87 8.44131 13.39718
88 8.47288 13.47405
89 8.52196 13.55062
90 8.59104 13.60278
91 8.64484 13.66433
92 8.67499 13.73287
93 8.71474 13.80519
94 8.78557 13.88510
95 8.84888 13.96489
96 8.89486 14.04178
97 8.95005 14.12013
98 9.04097 14.20271
99 9.11178 14.27077
100 9.16642 14.33921
101 9.21360 14.40137
102 9.27658 14.48188
103 9.31468 14.57279
104 9.36578 14.64483
105 9.40382 14.72306
106 9.44195 14.82010
107 9.47446 14.91397
108 9.50281 14.98589
109 9.51796 15.03932
110 9.56566 15.09964
111 9.62599 15.18025
112 9.68007 15.21609
113 9.69453 15.27894
114 9.71630 15.35907
115 9.72757 15.47115
116 9.77751 15.55069
117 9.85154 15.61150
118 9.89883 15.65626
119 9.92009 15.71246
120 9.95933 15.74683
121 9.96986 15.78532
122 10.01428 15.87484
123 10.10281 15.96159
124 10.15812 16.04489
125 10.18710 16.10361
126 10.20617 16.16553
127 10.26420 16.19644
128 10.29579 16.24463
129 10.33532 16.28657
130 10.35634 16.33666
131 10.36078 16.39351
132 10.38338 16.47877
133 10.43136 16.54530
134 10.46728 16.62021
135 10.53897 16.67763
136 10.60378 16.74105
137 10.63335 16.80157
138 10.68102 16.83966
139 10.71568 16.87961
140 10.74802 16.92488
141 10.76835 16.98319
142 10.81002 17.06839
143 10.84312 17.15541
144 10.89229 17.24948
145 10.94394 17.28396
146 10.98555 17.35349
147 11.01081 17.38822
148 11.03158 17.47104
149 11.07916 17.51127
150 11.06777 17.59108
151 11.11285 17.64034
152 11.15312 17.72271
153 11.16532 17.76248
154 11.17163 17.81513
155 11.20543 17.86078
156 11.24843 17.94252
157 11.28090 17.99565
158 11.30376 18.03520
159 11.33762 18.10832
160 11.35181 18.20189
161 11.36861 18.26229
162 11.42449 18.32545
163 11.46798 18.39266
164 11.50011 18.45598
165 11.55934 18.49942
166 11.60102 18.57351
167 11.60209 18.65961
168 11.61593 18.71721
169 11.64713 18.77077
170 11.69921 18.81828
171 11.73709 18.84110
172 11.73506 18.87461
173 11.77744 18.95634
174 11.82052 19.01245
175 11.85998 19.09628
176 11.87933 19.14805
177 11.91239 19.21252
178 11.93911 19.26853
179 11.95677 19.31963
180 11.99227 19.39799
181 12.06389 19.49469
182 12.10970 19.52832
183 12.12475 19.56553
184 12.14715 19.58006
185 12.21716 19.61410
186 12.20885 19.66171
187 12.23931 19.69853
188 12.27628 19.73718
189 12.29448 19.77836
190 12.34832 19.84543
191 12.42323 19.90980
192 12.44850 19.95513
193 12.47643 19.98562
194 12.50524 20.00814
195 12.58051 20.05004
196 12.59273 20.10887
197 12.59812 20.13382
198 12.64360 20.16815
199 12.67468 20.20903
200 12.72311 20.27145
201 12.74936 20.33717
202 12.78363 20.38630
203 12.81984 20.43351
204 12.88430 20.48002
205 12.93123 20.51577
206 12.93088 20.58350
207 12.96795 20.61743
208 13.00510 20.67764
209 13.02343 20.72841
210 13.04382 20.78013
211 13.05124 20.82441
212 13.07483 20.88571
213 13.13202 20.93730
214 13.19592 20.97392
215 13.19941 20.99722
216 13.21225 21.02957
217 13.25123 21.07964
218 13.29081 21.12957
219 13.33098 21.18999
220 13.38621 21.25151
221 13.40633 21.30323
222 13.44105 21.33263
223 13.47989 21.37524
224 13.50680 21.42920
225 13.54907 21.52961
226 13.55300 21.60984
227 13.61605 21.65105
228 13.62672 21.71213
229 13.62443 21.78349
230 13.64795 21.83876
231 13.66174 21.85885
232 13.70844 21.92937
233 13.73260 21.96961
234 13.75356 22.02503
235 13.77954 22.04389
236 13.81207 22.08430
237 13.79899 22.09184
238 13.80507 22.13210
239 13.87591 22.17706
240 13.90991 22.22541
241 13.91860 22.26023
242 13.97896 22.28876
243 14.02007 22.32745
244 14.02223 22.40166
245 14.03655 22.44267
246 14.05692 22.49742
247 14.06264 22.54919
248 14.06399 22.62024
249 14.10315 22.64932
250 14.14889 22.72537
251 14.17078 22.83937
252 14.21740 22.89593
253 14.27172 22.94505
254 14.31695 22.97823
255 14.35543 23.00831
256 14.39060 23.04097
257 14.44202 23.08739
258 14.45669 23.12003
259 14.47943 23.18048
260 14.48562 23.20088
261 14.51514 23.22985
262 14.59831 23.26382
263 14.63378 23.30082
264 14.65296 23.32088
265 14.63907 23.36706
266 14.68245 23.41958
267 14.71062 23.46561
268 14.73848 23.51746
269 14.75961 23.55563
270 14.81846 23.60381
271 14.86899 23.62373
272 14.87128 23.65479
273 14.92072 23.69491
274 14.96719 23.74800
275 15.01391 23.76406
276 15.03231 23.82262
277 15.08330 23.85260
278 15.10490 23.89781
279 15.12125 23.98879
280 15.14064 24.03661
281 15.15928 24.05628
282 15.15581 24.08323
283 15.16496 24.11239
284 15.19205 24.14529
285 15.21207 24.18288
286 15.25544 24.20567
287 15.26501 24.23851
288 15.27592 24.26932
289 15.28685 24.31496
290 15.34164 24.35383
291 15.36205 24.36093
292 15.36467 24.38140
293 15.42026 24.40880
294 15.46499 24.47741
295 15.47863 24.53798
296 15.52835 24.60089
297 15.55662 24.61335
298 15.59348 24.66178
299 15.64595 24.69615
300 15.64511 24.73788
301 15.67431 24.80506
302 15.73229 24.85681
303 15.74769 24.89690
304 15.77349 24.93877
305 15.78061 24.97551
306 15.81695 25.01584
307 15.83830 25.04199
308 15.89040 25.06748
309 15.93112 25.12637
310 15.98387 25.17005
311 16.01292 25.21763
312 16.03836 25.25156
313 16.04879 25.26360
314 16.05631 25.26648
315 16.10068 25.30062
316 16.12932 25.34370
317 16.15157 25.39382
318 16.16085 25.44352
319 16.16624 25.46743
320 16.16733 25.51934
321 16.18658 25.56084
322 16.22019 25.61911
323 16.26328 25.65412
324 16.30071 25.70643
325 16.30216 25.76041
326 16.33483 25.78760
327 16.33969 25.80552
328 16.37446 25.86351
329 16.44378 25.89101
330 16.46265 25.92971
331 16.48300 25.95719
332 16.50077 25.97842
333 16.52744 26.01581
334 16.57240 26.03114
335 16.60081 26.05202
336 16.63443 26.09476
337 16.65287 26.13012
338 16.67618 26.20166
339 16.70796 26.25297
340 16.72087 26.26331
341 16.75972 26.27314
342 16.81161 26.31657
343 16.83253 26.34333
344 16.84746 26.35958
345 16.90172 26.41436
346 16.90644 26.41549
347 16.90229 26.44039
348 16.90578 26.48702
349 16.95191 26.51784
350 17.00743 26.53535
351 16.99902 26.55465
352 17.06701 26.60250
353 17.09348 26.65042
354 17.15485 26.71742
355 17.16200 26.73270
356 17.22108 26.77329
357 17.26389 26.81706
358 17.28652 26.85089
359 17.28497 26.87117
360 17.32481 26.88638
361 17.34792 26.92465
362 17.39972 26.95648
363 17.41234 26.98463
364 17.43031 27.01278
365 17.43511 27.01996
366 17.47300 27.07912
367 17.49939 27.13236
368 17.54492 27.16789
369 17.56153 27.22597
370 17.57595 27.26153
371 17.57808 27.29376
372 17.60209 27.31820
373 17.63197 27.34136
374 17.65567 27.36509
375 17.69008 27.42263
376 17.71659 27.46941
377 17.76265 27.48144
378 17.80177 27.52473
379 17.82470 27.57257
380 17.83008 27.61349
381 17.83258 27.67461
382 17.85364 27.73997
383 17.85591 27.75224
384 17.89938 27.80276
385 17.89263 27.83479
386 17.93579 27.86485
387 17.91803 27.89312
388 17.92012 27.92310
389 17.94970 27.97798
390 17.99485 27.99395
391 17.97449 28.02919
392 17.95922 28.04762
393 18.01196 28.09281
394 18.01752 28.12006
395 18.01185 28.14782
396 18.02582 28.16875
397 18.06433 28.21283
398 18.09893 28.21730
399 18.12387 28.23829
400 18.16568 28.27216
401 18.18791 28.33215
402 18.23053 28.39055
403 18.25688 28.42939
404 18.25146 28.47641
405 18.30198 28.53396
406 18.32702 28.57680
407 18.34920 28.63605
408 18.38507 28.66411
409 18.40760 28.72740
410 18.41534 28.77713
411 18.42376 28.87199
412 18.45303 28.92445
413 18.47746 28.95001
414 18.51398 28.98949
415 18.57030 29.00742
416 18.59461 29.04814
417 18.58019 29.08297
418 18.60602 29.10925
419 18.62554 29.16611
420 18.64491 29.19708
421 18.68084 29.23165
422 18.69866 29.25624
423 18.71921 29.28350
424 18.74741 29.33140
425 18.76682 29.35322
426 18.79303 29.40187
427 18.84187 29.43103
428 18.81821 29.47793
429 18.85375 29.48059
430 18.90721 29.47009
431 18.95603 29.51540
432 18.99296 29.53417
433 19.04356 29.54371
434 19.07689 29.56402
435 19.10449 29.60863
436 19.11828 29.62113
437 19.15392 29.66493
438 19.18034 29.69044
439 19.18808 29.71386
440 19.19144 29.74423
441 19.18484 29.80383
442 19.21750 29.84119
443 19.25309 29.85076
444 19.28992 29.86186
445 19.30132 29.88563
446 19.32373 29.92626
447 19.34470 29.94737
448 19.36049 29.97513
449 19.38927 30.00621
450 19.42167 30.04226
451 19.42491 30.09839
452 19.40970 30.11813
453 19.45375 30.13888
454 19.45834 30.19474
455 19.47676 30.22278
456 19.49100 30.24661
457 19.50644 30.26255
458 19.54631 30.30199
459 19.55611 30.30518
460 19.57719 30.33963
461 19.59553 30.36701
462 19.62033 30.42595
463 19.65140 30.46490
464 19.65627 30.49542
465 19.67947 30.56220
466 19.70636 30.63343
467 19.70027 30.67067
468 19.70364 30.68625
469 19.71172 30.72039
470 19.74340 30.75619
471 19.77781 30.77064
472 19.83493 30.77994
473 19.83513 30.85258
474 19.85811 30.90449
475 19.86709 30.95230
476 19.87975 30.99352
477 19.89783 31.06326
478 19.89785 31.10766
479 19.90949 31.17770
480 19.92737 31.22725
481 19.93185 31.27146
482 19.96169 31.30843
483 19.98579 31.36631
484 20.00997 31.42022
485 20.04152 31.46116
486 20.08100 31.51448
487 20.08732 31.54148
488 20.11429 31.54763
489 20.13397 31.59266
490 20.18497 31.62276
491 20.18979 31.63176
492 20.18214 31.64899
493 20.17634 31.65010
494 20.18966 31.68198
495 20.23834 31.72277
496 20.27626 31.77622
497 20.29584 31.78751
498 20.33302 31.81137
499 20.31363 31.85622
500 20.31299 31.90880
501 20.35614 31.93268
502 20.39546 31.94494
503 20.40576 31.97314
504 20.40947 31.98313
505 20.46514 32.01167
506 20.47776 32.03306
507 20.51872 32.04861
508 20.54648 32.07379
509 20.58971 32.10136
510 20.61801 32.12166
511 20.64833 32.14218
512 20.68726 32.18402
513 20.67991 32.21908
514 20.71977 32.27273
515 20.76104 32.30246
516 20.79752 32.34460
517 20.80563 32.35645
518 20.83546 32.41072
519 20.84326 32.47069
520 20.87738 32.52313
521 20.88136 32.56264
522 20.93982 32.58405
523 20.97786 32.61718
524 21.01513 32.66885
525 21.00478 32.70861
526 21.06646 32.75259
527 21.04434 32.77949
528 21.04457 32.82844
529 21.07289 32.88413
530 21.08943 32.91361
531 21.09894 32.96768
532 21.15119 32.97248
533 21.17157 33.01360
534 21.18742 33.05329
535 21.21860 33.07939
536 21.25472 33.13633
537 21.26821 33.17293
538 21.29705 33.21945
539 21.32895 33.27651
540 21.36552 33.34707
541 21.37964 33.40352
542 21.39051 33.43180
543 21.42356 33.48271
544 21.39214 33.52406
545 21.39007 33.58045
546 21.39260 33.63253
547 21.39202 33.67418
548 21.38395 33.69543
549 21.37243 33.72596
550 21.41130 33.75784
551 21.42479 33.81283
552 21.41950 33.84801
553 21.45074 33.86398
554 21.45221 33.91776
555 21.48270 33.95108
556 21.50664 33.99589
557 21.52606 34.01937
558 21.53754 34.05987
559 21.54773 34.11672
560 21.57342 34.13117
561 21.56962 34.16700
562 21.56530 34.21330
563 21.59878 34.25058
564 21.61986 34.31331
565 21.61112 34.33645
566 21.61016 34.37416
567 21.63546 34.39914
568 21.66605 34.42860
569 21.70093 34.44293
570 21.75606 34.46151
571 21.80126 34.48403
572 21.82997 34.52824
573 21.84681 34.58048
574 21.83530 34.59085
575 21.83264 34.61626
576 21.84671 34.66089
577 21.86780 34.70627
578 21.90369 34.74757
579 21.90708 34.81663
580 21.95846 34.85728
581 21.96708 34.90891
582 21.97623 34.94160
583 22.01064 34.97722
584 22.02655 35.02761
585 22.04494 35.03325
586 22.04929 35.05673
587 22.07813 35.09539
588 22.09727 35.10405
589 22.11159 35.13666
590 22.12787 35.15407
591 22.12112 35.14736
592 22.14829 35.15784
593 22.16298 35.14399
594 22.18789 35.13830
595 22.20717 35.14453
596 22.24234 35.17216
597 22.29289 35.20199
598 22.29116 35.28475
599 22.32109 35.34842
600 22.32019 35.41012
601 22.32018 35.43811
602 22.30552 35.48662
603 22.29056 35.52259
604 22.30591 35.56118
605 22.30952 35.59174
606 22.32582 35.61572
607 22.34897 35.63210
608 22.34050 35.64211
609 22.35050 35.64954
610 22.39519 35.69022
611 22.41637 35.72150
612 22.43336 35.74615
613 22.45371 35.80351
614 22.48073 35.83359
615 22.50656 35.86320
616 22.54711 35.90473
617 22.57173 35.95465
618 22.58168 35.97981
619 22.62100 36.02913
620 22.65708 36.07741
621 22.67930 36.12098
622 22.69903 36.16257
623 22.70342 36.19163
624 22.75095 36.22857
625 22.79173 36.27271
626 22.80358 36.27120
627 22.82403 36.31223
628 22.85476 36.33171
629 22.87716 36.35682
630 22.86583 36.35665
631 22.87613 36.40867
632 22.87460 36.47442
633 22.88439 36.51104
634 22.88489 36.52741
635 22.92951 36.52553
636 22.97397 36.50817
637 23.01057 36.52420
638 23.03181 36.53091
639 23.08756 36.53671
640 23.11461 36.58497
641 23.13149 36.61383
642 23.15840 36.63003
643 23.16403 36.67509
644 23.21003 36.68361
645 23.23195 36.73295
646 23.24853 36.76928
647 23.27146 36.78523
648 23.27025 36.83090
649 23.31283 36.88169
650 23.32815 36.92277
651 23.36761 36.93406
652 23.38679 36.96276
653 23.40087 37.00902
654 23.41151 37.04249
655 23.39604 37.05312
656 23.40919 37.07725
657 23.46227 37.12943
658 23.47351 37.15528
659 23.49833 37.17973
660 23.50733 37.22811
661 23.51694 37.24895
662 23.53711 37.22744
663 23.56490 37.25345
664 23.60382 37.29524
665 23.63162 37.30900
666 23.62586 37.34146
667 23.61985 37.36672
668 23.65421 37.39526
669 23.65114 37.42030
670 23.63183 37.44839
671 23.64763 37.45888
672 23.67916 37.48914
673 23.67684 37.51881
674 23.67659 37.53298
675 23.69737 37.55552
676 23.71543 37.60280
677 23.73598 37.61717
678 23.76621 37.64716
679 23.77616 37.66566
680 23.75265 37.70531
681 23.78121 37.74261
682 23.81143 37.80214
683 23.84575 37.82205
684 23.91217 37.81306
685 23.91360 37.84610
686 23.94181 37.84307
687 23.94769 37.84334
688 23.95033 37.87325
689 23.96569 37.89543
690 23.98345 37.88450
691 23.98073 37.92567
692 24.00582 37.94793
693 24.03102 37.97739
694 24.03872 38.01052
695 24.03706 38.06087
696 24.07107 38.11906
697 24.08966 38.15461
698 24.12696 38.18399
699 24.12969 38.21257
700 24.14285 38.22291
701 24.16719 38.25886
702 24.18111 38.30058
703 24.17409 38.31697
704 24.18723 38.34931
705 24.19726 38.38031
706 24.22565 38.39426
707 24.24698 38.43693
708 24.26628 38.46061
709 24.25232 38.47754
710 24.28696 38.49906
711 24.30645 38.59719
712 24.33806 38.65372
713 24.34324 38.72696
714 24.37553 38.73636
715 24.39178 38.77981
716 24.40823 38.80851
717 24.43615 38.83432
718 24.44583 38.83362
719 24.47557 38.85587
720 24.51363 38.88381
721 24.56376 38.93908
722 24.54989 38.96147
723 24.56448 38.98836
724 24.59760 39.01862
725 24.61885 39.03382
726 24.61873 39.06302
727 24.62811 39.07794
728 24.68756 39.09562
729 24.67863 39.13786
730 24.71063 39.16940
731 24.73948 39.17801
732 24.75180 39.20414
733 24.78996 39.26251
734 24.79776 39.30561
735 24.81976 39.31726
736 24.83204 39.31076
737 24.84866 39.33690
738 24.85100 39.37514
739 24.91017 39.41159
740 24.89563 39.48456
741 24.91194 39.52084
742 24.90928 39.56312
743 24.89785 39.60038
744 24.91957 39.61930
745 24.94100 39.64186
746 24.98130 39.67927
747 25.00820 39.72641
748 25.04241 39.78818
749 25.01957 39.80189
750 25.03020 39.79270
751 25.02552 39.77882
752 25.01949 39.81632
753 25.06216 39.82382
754 25.06361 39.84154
755 25.05957 39.86660
756 25.07360 39.90486
757 25.06422 39.96949
758 25.09261 39.97797
759 25.16675 39.98584
760 25.19891 40.00781
761 25.21091 40.04127
762 25.22678 40.08122
763 25.23683 40.12335
764 25.27714 40.16444
765 25.28411 40.19548
766 25.29447 40.24140
767 25.35211 40.29415
768 25.34739 40.31970
769 25.36753 40.33928
770 25.39956 40.33517
771 25.42054 40.36509
772 25.43741 40.37676
773 25.44962 40.42084
774 25.45643 40.45222
775 25.47616 40.46156
776 25.49840 40.49421
777 25.50723 40.53987
778 25.51805 40.56007
779 25.52738 40.59515
780 25.53933 40.62326
781 25.54486 40.65142
782 25.56735 40.66679
783 25.56999 40.68407
784 25.59281 40.71545
785 25.60298 40.75836
786 25.61020 40.79757
787 25.62272 40.83216
788 25.61847 40.84688
789 25.63365 40.87525
790 25.60234 40.92256
791 25.61066 40.96012
792 25.63415 40.97771
793 25.65229 41.01751
794 25.67326 41.05365
795 25.68180 41.05567
796 25.71287 41.07116
797 25.71209 41.08239
798 25.73323 41.12351
799 25.75598 41.14756
800 25.75282 41.17578
801 25.79116 41.19553
802 25.82012 41.23743
803 25.80885 41.26495
804 25.80103 41.27777
805 25.78511 41.27619
806 25.82648 41.30095
807 25.82083 41.32116
808 25.84020 41.37576
809 25.86887 41.42197
810 25.88684 41.47765
811 25.86649 41.50565
812 25.88620 41.52862
813 25.91845 41.52921
814 25.95631 41.56764
815 25.96043 41.63350
816 25.97709 41.66407
817 25.98570 41.70211
818 25.98141 41.74858
819 25.95934 41.77302
820 25.97300 41.80695
821 26.01859 41.82884
822 26.02084 41.85686
823 26.00788 41.85992
824 26.01411 41.87530
825 26.02447 41.91433
826 26.04571 41.97230
827 26.05929 42.00251
828 26.12220 42.02705
829 26.13874 42.05242
830 26.17592 42.08504
831 26.19909 42.09785
832 26.21981 42.13155
833 26.18038 42.14076
834 26.18047 42.14967
835 26.18215 42.18595
836 26.21451 42.24217
837 26.24061 42.28174
838 26.27762 42.29089
839 26.28051 42.34558
840 26.27925 42.36610
841 26.29571 42.38815
842 26.31644 42.39249
843 26.34942 42.43547
844 26.40834 42.46574
845 26.41418 42.48683
846 26.39959 42.49937
847 26.41425 42.51155
848 26.45364 42.55948
849 26.49050 42.57710
850 26.48845 42.61172
851 26.51014 42.63057
852 26.55389 42.65167
853 26.54562 42.68415
854 26.54151 42.69150
855 26.56134 42.71383
856 26.59072 42.71252
857 26.60831 42.73654
858 26.61306 42.73535
859 26.57488 42.74954
860 26.57344 42.75895
861 26.57602 42.77401
862 26.58012 42.80287
863 26.59300 42.84041
864 26.58040 42.86634
865 26.61234 42.90142
866 26.62423 42.92976
867 26.60606 42.97944
868 26.62324 42.98997
869 26.64772 43.02787
870 26.68616 43.05276
871 26.69459 43.06086
872 26.73216 43.03449
873 26.73559 43.05595
874 26.75136 43.04434
875 26.78610 43.06773
876 26.79480 43.08016
877 26.84601 43.10675
878 26.88049 43.11934
879 26.90096 43.14993
880 26.89835 43.14596
881 26.88223 43.18317
882 26.89484 43.23171
883 26.89107 43.28668
884 26.86797 43.33943
885 26.89435 43.36565
886 26.89024 43.40362
887 26.87461 43.43320
888 26.88971 43.47461
889 26.89926 43.49666
890 26.92560 43.51436
891 26.95328 43.55277
892 26.97736 43.60003
893 27.00054 43.62767
894 27.03286 43.66083
895 27.02619 43.68023
896 27.05494 43.72336
897 27.07587 43.77334
898 27.10899 43.79708
899 27.12267 43.82363
900 27.14800 43.84488
901 27.14805 43.89235
902 27.14196 43.93075
903 27.15067 43.93843
904 27.17215 43.92793
905 27.19777 43.96688
906 27.18051 43.98147
907 27.20442 44.00513
908 27.18857 44.00205
909 27.22654 44.01563
910 27.25961 44.05353
911 27.26175 44.07628
912 27.29127 44.09481
913 27.33035 44.12536
914 27.32622 44.15964
915 27.34198 44.22090
916 27.35100 44.25725
917 27.37907 44.33386
918 27.38732 44.37435
919 27.36423 44.41354
920 27.39069 44.45653
921 27.39319 44.46536
922 27.37677 44.51545
923 27.40064 44.54697
924 27.38713 44.58217
925 27.38438 44.56040
926 27.39367 44.54231
927 27.38977 44.54967
928 27.37668 44.56421
929 27.38607 44.59614
930 27.41869 44.66107
931 27.40670 44.73319
932 27.40004 44.77107
933 27.41178 44.78702
934 27.40475 44.82330
935 27.40422 44.82678
936 27.41687 44.86249
937 27.42876 44.90883
938 27.45500 44.91748
939 27.48306 44.92150
940 27.49301 44.93818
941 27.48404 44.94563
942 27.50150 44.97121
943 27.51395 45.00755
944 27.50994 45.04023
945 27.51252 45.05865
946 27.54028 45.09363
947 27.59057 45.15993
948 27.61630 45.19709
949 27.61885 45.21768
950 27.63863 45.26093
951 27.66719 45.31876
952 27.68119 45.33227
953 27.70299 45.37201
954 27.70662 45.38750
955 27.71948 45.42844
956 27.71067 45.43917
957 27.71894 45.48178
958 27.73499 45.50142
959 27.74914 45.52809
960 27.75442 45.51816
961 27.78261 45.52962
962 27.78607 45.55076
963 27.80285 45.53837
964 27.83504 45.57664
965 27.84712 45.61580
966 27.87847 45.66431
967 27.91746 45.69887
968 27.91835 45.74282
969 27.93413 45.77958
970 27.94867 45.78834
971 27.95684 45.82412
972 27.95728 45.85501
973 27.96950 45.90017
974 27.98265 45.92852
975 27.98874 45.95574
976 28.03132 46.01403
977 28.03753 46.04397
978 28.05568 46.06518
979 28.08236 46.08648
980 28.10646 46.09908
981 28.11412 46.11191
982 28.12898 46.13426
983 28.14817 46.17709
984 28.13966 46.22338
985 28.14832 46.24364
986 28.19071 46.26760
987 28.19689 46.30615
988 28.22371 46.39851
989 28.22024 46.42639
990 28.25355 46.46252
991 28.25686 46.53566
992 28.28051 46.56965
993 28.29687 46.58232
994 28.32288 46.59228
995 28.33384 46.61594
996 28.36276 46.62848
997 28.36685 46.66561
998 28.37096 46.68708
999 28.38579 46.70073
